Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Prominent forehead (HP:0011220)	1/63	0.946698115592845	0.9543396250460607	0	0	0.3384073692072412	0.018536269181328707	SETBP1
Brachycephaly (HP:0000248)	1/64	0.9491255720071974	0.9558091068454028	0	0	0.3330183230955006	0.0173882749292716	FBN1
Depressed nasal bridge (HP:0005280)	6/228	0.9498565590269705	0.9558091068454028	0	0	0.565410199556541	0.02908712982893729	METTL23;SETBP1;AKT3;DNMT3B;FAT4;FBN1
Cerebellar hypoplasia (HP:0001321)	1/67	0.9557651546593328	0.9608944846485599	0	0	0.3178310113260499	0.014379644410295093	GPSM2
Photophobia (HP:0000613)	3/147	0.9655873270482935	0.9699018369993584	0	0	0.4361878453038674	0.01527474600533813	PROM1;RPGR;IL12RB2
Proteinuria (HP:0000093)	2/115	0.9693973673139398	0.9728595007686324	0	0	0.37076324991697435	0.011523570724428821	ELN;GATA3
Premature birth (HP:0001622)	1/76	0.9709258862378412	0.9735242605988702	0	0	0.2795589856670342	0.00824842724976862	BCR
Autosomal recessive inheritance (HP:0000007)	62/1722	0.9808637593123885	0.9826121795607171	0	0	0.7695918425474949	0.014869829213010229	CHRM3;GPSM2;THRB;IFT172;MPL;PLOD2;SPINT2;PARK2;IGF1R;MFSD8;FAM134B;UCHL1;TCTN2;SCN9A;DNMT3B;BBS9;CTSF;PTRF;AASS;HIBCH;HFM1;DST;SLC2A10;ELAC2;AMT;SDHA;HSPG2;SERPINB6;PLCB4;ALS2;BIN1;ARMC4;PIGM;NHLRC1;SLC25A4;FREM1;CFH;LTBP4;LTBP3;TMEM67;ATP6V0A2;PMS2;NPHP3;EXOSC3;PROM1;MPDZ;FANCL;LRBA;FZD6;KLHL3;CP;FANCF;GATM;STAG3;MSRB3;REN;FAT4;BMPR1B;LPIN1;TRIM32;FBXL4;PFKM
Vomiting (HP:0002013)	1/108	0.9934704313571092	0.9943550889095197	0	0	0.19562282970458222	0.001281521152933508	SHANK3
Recurrent fractures (HP:0002757)	1/115	0.9952913463164433	0.9952913463164433	0	0	0.18354320199617014	8.662824906301957E-4	PLOD2
